3069,skill_aco,skill_aco,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,skill_magesk,skill_magesk,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,skill_mage,skill_mage,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,job_assasin,job_assasin,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073,thief_joblvl,thief_joblvl,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,asn_skill,asn_skill,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,turtle_npc,turtle_npc,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,job_hunter,job_hunter,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077,job_black,job_black,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,have_skill_reset,have_skill_reset,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,nov_get_item01,nov_get_item01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,nov_get_item02,nov_get_item02,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,nov_get_item03,nov_get_item03,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,nov_get_item04,nov_get_item04,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,nov_get_item05,nov_get_item05,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,is,is,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,isangajok,isangajok,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086,thai_trade_ok,thai_trade_ok,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,job_crusader_q,job_crusader_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3088,job_sage_q,job_sage_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,job_alchemist_q,job_alchemist_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,job_bard_q,job_bard_q,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,job_monk,job_monk,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,job_rogue,job_rogue,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,job_dancer,job_dancer,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,mad,mad,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,alkemi,alkemi,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,ironz,ironz,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,Poring_Card,Poring_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4002,Fabre_Card,Fabre_Card,6,20,10,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,Pupa_Card,Pupa_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0
4004,Drops_Card,Drops_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,Santa_Poring_Card,Santa_Poring_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4006,Lunatic_Card,Lunatic_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,Pecopeco_Egg_Card,Pecopeco_Egg_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4008,Picky_Card,Picky_Card,6,20,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,Chonchon_Card,Chonchon_Card,6,20,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,Willow_Card,Willow_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
4011,Picky_Egg_Card,Picky_Egg_Card,6,20,10,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,Thiefbug_Egg_Card,Thiefbug_Egg_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0
4013,Andre_Egg_Card,Andre_Egg_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
4014,Roda_Frog_Card,Roda_Frog_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
4015,Condor_Card,Condor_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
4016,Thief_Bug_Card,Thief_Bug_Card,6,20,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,Savage_Bebe_Card,Savage_Bebe_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,Andre_Larva_Card,Andre_Larva_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,Hornet_Card,Hornet_Card,6,20,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,Familiar_Card,Familiar_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,Rocker_Card,Rocker_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4022,Spore_Card,Spore_Card,6,20,10,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,Baby_Desertwolf_Card,Baby_Desertwolf_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024,Plankton_Card,Plankton_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,Skeleton_Card,Skeleton_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,Female_Thiefbug_Card,Female_Thiefbug_Card,6,20,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,Kukre_Card,Kukre_Card,6,20,10,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,Tarou_Card,Tarou_Card,6,20,10,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,Wolf_Card,Wolf_Card,6,20,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,Mandragora_Card,Mandragora_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,Pecopeco_Card,Pecopeco_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0
4032,Ambernite_Card,Ambernite_Card,6,20,10,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,PoPoring_Card,PoPoring_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
4034,Wormtail_Card,Wormtail_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,Hydra_Card,Hydra_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,Muka_Card,Muka_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,Snake_Card,Snake_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4038,Zombie_Card,Zombie_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,Stainer_Card,Stainer_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,Creamy_Card,Creamy_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
4041,Coco_Card,Coco_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,Steel_Chonchon_Card,Steel_Chonchon_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,Andre_Card,Andre_Card,6,20,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,Smokie_Card,Smokie_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
4045,Horn_Card,Horn_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,Martin_Card,Martin_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4047,Ghostring_Card,Ghostring_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,Poison_Spore_Card,Poison_Spore_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
4049,Vadon_Card,Vadon_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,Male_Thiefbug_Card,Male_Thiefbug_Card,6,20,10,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,Yoyo_Card,Yoyo_Card,6,20,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
4052,Elder_Willow_Card,Elder_Willow_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,Vitata_Card,Vitata_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
4054,Angelring_Card,Angelring_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,Marina_Card,Marina_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,Dustiness_Card,Dustiness_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,Metaller_Card,Metaller_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,Thara_Frog_Card,Thara_Frog_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4059,Soldier_Andre_Card,Soldier_Andre_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,Goblin_Card,Goblin_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,Cornutus_Card,Cornutus_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,Anacondaq_Card,Anacondaq_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,Caramel_Card,Caramel_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,Zerom_Card,Zerom_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,Kaho_Card,Kaho_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,Orc_Worrier_Card,Orc_Worrier_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4067,Megalodon_Card,Megalodon_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,Scorpion_Card,Scorpion_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,Drainliar_Card,Drainliar_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,Eggyra_Card,Eggyra_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,Orc_Zombie_Card,Orc_Zombie_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,Golem_Card,Golem_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,Pirate_Skel_Card,Pirate_Skel_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
4074,Bigfoot_Card,Bigfoot_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,Argos_Card,Argos_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,Magnolia_Card,Magnolia_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,Phen_Card,Phen_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,Savage_Card,Savage_Card,6,20,10,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,Mantis_Card,Mantis_Card,6,20,10,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,Flora_Card,Flora_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,Hode_Card,Hode_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,Desert_Wolf_Card,Desert_Wolf_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,Rafflesia_Card,Rafflesia_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,Marine_Sphere_Card,Marine_Sphere_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
4085,Orc_Skeleton_Card,Orc_Skeleton_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,Soldier_Skeleton_Card,Soldier_Skeleton_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
4087,Giearth_Card,Giearth_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4088,Frilldora_Card,Frilldora_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089,Swordfish_Card,Swordfish_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,Munak_Card,Munak_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,Cobold_Card,Cobold_Card,6,20,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
4092,Skel_Worker_Card,Skel_Worker_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,Obeaune_Card,Obeaune_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
4094,Archer_Skeleton_Card,Archer_Skeleton_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4095,Mars_Card,Mars_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4096,Zenorc_Card,Zenorc_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,Matyr_Card,Matyr_Card,6,20,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4098,Dokkaebi_Card,Dokkaebi_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,Pasana_Card,Pasana_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,Sohee_Card,Sohee_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
4101,Sandman_Card,Sandman_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,Whisper_Card,Whisper_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
4103,Horong_Card,Horong_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
4104,Requiem_Card,Requiem_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,Marc_Card,Marc_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,Mummy_Card,Mummy_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
4107,Verit_Card,Verit_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
4108,Mist_Card,Mist_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,Zakk_Card,Zakk_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,Ghoul_Card,Ghoul_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,Strouf_Card,Strouf_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,Marduk_Card,Marduk_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4113,Marionette_Card,Marionette_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,Argiope_Card,Argiope_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4115,Hunter_Fly_Card,Hunter_Fly_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,Isis_Card,Isis_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4117,Sidewinder_Card,Sidewinder_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118,Petite_Card,Petite_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,Bathory_Card,Bathory_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,Petite_Card,Petite_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4121,Phreeoni_Card,Phreeoni_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,Deviruchi_Card,Deviruchi_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,Eddga_Card,Eddga_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,Medusa_Card,Medusa_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,Deviace_Card,Deviace_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,Minorous_Card,Minorous_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,Nightmare_Card,Nightmare_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,Golden_Thiefbug_Card,Golden_Thiefbug_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,Bapho_Jr._Card,Bapho_Jr._Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4130,Scorpion_King_Card,Scorpion_King_Card,6,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
